50495764.0,8366.0,MOUNT ROYAL QC MU,"RP CLUTCH:DWG#MRM1168,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495769.0,8366.0,MOUNT ROYAL QC MU,"SHIM:DWG#26346,KFG INT MFD,0.005""THK",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495770.0,8366.0,MOUNT ROYAL QC MU,"SHIM:DWG#26347,KFG INT MFD,0.01""THK",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495765.0,8366.0,MOUNT ROYAL QC MU,"PLATE:BK,DWG#22682,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495767.0,8366.0,MOUNT ROYAL QC MU,"HLDR:TYPE,DWG#22681,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495766.0,8366.0,MOUNT ROYAL QC MU,"PLATE:INSULATING,DWG#22683,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495768.0,8366.0,MOUNT ROYAL QC MU,"SHIM:DWG#26345,KFG INT MFD,0.003""THK",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495771.0,8366.0,MOUNT ROYAL QC MU,"SHIM:DWG#26348,KFG INT MFD,0.02""THK",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495777.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:ENTRANCE SD,DWG#37604,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495778.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:FORMING SD,DWG#37603,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495772.0,8366.0,MOUNT ROYAL QC MU,"SHFT:FEED RLR,55-005300 PN 465094,KFG IN",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495773.0,8366.0,MOUNT ROYAL QC MU,"SHFT:FEED RLR,55-005400 PN 465095,KFG IN",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495775.0,8366.0,MOUNT ROYAL QC MU,"HLDR:DWG#37611,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495776.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:FORMING SD,DWG#37610,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493195.0,8366.0,MOUNT ROYAL QC MU,"PIN:GUIDE,DWG#23485,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493220.0,8366.0,MOUNT ROYAL QC MU,"RNG,SPACER:DWG#27207,KFG INT MFD,1.58""ID",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493213.0,8366.0,MOUNT ROYAL QC MU,"CHMBR:AIR,DWG#48927,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493221.0,8366.0,MOUNT ROYAL QC MU,"RNG:SUPPORT,DWG#42821,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493226.0,8366.0,MOUNT ROYAL QC MU,"WASHER,FLT:DWG#41416,KFG INT MFD,0.420""X",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493227.0,8366.0,MOUNT ROYAL QC MU,"FLG:POSITIONING,DWG#MRO1154,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493231.0,8366.0,MOUNT ROYAL QC MU,"PLG,VLV:DWG#200-042-052,KFG INT MFD,DELR",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493232.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:RLR,DWG#43238,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493229.0,8366.0,MOUNT ROYAL QC MU,"RAIL:GUIDE,DWG#MRO1152,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493230.0,8366.0,MOUNT ROYAL QC MU,"PLG,VLV:DWG#3022,KFG INT MFD,TFE",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493216.0,8366.0,MOUNT ROYAL QC MU,"NIPPLE,CND:DWG#28041,KFG INT MFD,3/4""",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493217.0,8366.0,MOUNT ROYAL QC MU,"SHFT,GEAR:IDLER,DWG#24961,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493219.0,8366.0,MOUNT ROYAL QC MU,"PLG,VLV:DWG#31412,KFG INT MFD,TFE",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493215.0,8366.0,MOUNT ROYAL QC MU,"BRKT:SUPPORT,DWG#2985,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493276.0,8366.0,MOUNT ROYAL QC MU,"RP WHL:GUIDE,DWG#40371,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493279.0,8366.0,MOUNT ROYAL QC MU,"SWTCH:DIVERTER,DWG#40636,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493281.0,8366.0,MOUNT ROYAL QC MU,"SHIELD:SPARK PROTECTOR,DWG#47501,KFG INT",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493286.0,8366.0,MOUNT ROYAL QC MU,"BRKT:ANGL,DWG#42177,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493287.0,8366.0,MOUNT ROYAL QC MU,"HLDR:FINGER,DWG#43753,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493288.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:SLIDING,DWG#38469,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493282.0,8366.0,MOUNT ROYAL QC MU,"RP WHL:CNVYR,DWG#39901,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493284.0,8366.0,MOUNT ROYAL QC MU,"PLATE:STOP,DWG#41984,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493285.0,8366.0,MOUNT ROYAL QC MU,"BRKT:ANGL,DWG#42176,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50493289.0,8366.0,MOUNT ROYAL QC MU,"WHL:GUIDE,DWG#43911,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,10,Decision Tree Analysis (numerical),10
50495943.0,8366.0,MOUNT ROYAL QC MU,"BLK:INSULTR,DWG#28130,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50495947.0,8366.0,MOUNT ROYAL QC MU,"RNG:SUPPORT,DWG#39686,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50495950.0,8366.0,MOUNT ROYAL QC MU,"GEAR:PINION,DWG#22194,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50493280.0,8366.0,MOUNT ROYAL QC MU,"SHIELD:SPARK PROTECTOR,DWG#47502,KFG INT",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),3
50493290.0,8366.0,MOUNT ROYAL QC MU,"SWTCH:DIVERTER,DWG#44475,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),3
50493291.0,8366.0,MOUNT ROYAL QC MU,"BLK:SHFT ALIGN,DWG#33615,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),3
50493292.0,8366.0,MOUNT ROYAL QC MU,"WHL:RLR,DWG#33017,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),3
50493275.0,8366.0,MOUNT ROYAL QC MU,"RP RLR:DWG#47297,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),3
50493277.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:RLR,DWG#43872,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),3
